"0","1",2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000,290.000000
300.000000,300.000017,300.000033,300.000047,300.000060,300.000071,300.000080,300.000087,300.000092,300.000096,300.000099,300.000100,300.000102,300.000102,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000103,300.000102,300.000102,300.000101,300.000099,300.000097,300.000093,300.000089,300.000082,300.000073,300.000062,300.000049,300.000034,300.000017,300.000000
300.000000,300.000038,300.000075,300.000109,300.000139,300.000165,300.000185,300.000201,300.000213,300.000222,300.000227,300.000231,300.000234,300.000235,300.000236,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000237,300.000236,300.000236,300.000234,300.000232,300.000229,300.000223,300.000215,300.000204,300.000188,300.000168,300.000143,300.000113,300.000078,300.000040,300.000000
300.000000,300.000086,300.000169,300.000245,300.000313,300.000369,300.000415,300.000451,300.000477,300.000496,300.000509,300.000517,300.000523,300.000526,300.000528,300.000529,300.000530,300.000530,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000531,300.000530,300.000530,300.000530,300.000529,300.000527,300.000524,300.000519,300.000511,300.000499,300.000481,300.000456,300.000422,300.000377,300.000321,300.000253,300.000175,300.000090,300.000000
300.000000,300.000188,300.000369,300.000536,300.000682,300.000805,300.000905,300.000981,300.001038,300.001079,300.001106,300.001125,300.001136,300.001143,300.001148,300.001150,300.001151,300.001152,300.001152,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001153,300.001152,300.001152,300.001152,300.001150,300.001148,300.001145,300.001138,300.001128,300.001111,300.001085,300.001047,300.000992,300.000918,300.000820,300.000698,300.000551,300.000382,300.000196,300.000000
300.000000,300.000400,300.000784,300.001137,300.001446,300.001706,300.001915,300.002075,300.002194,300.002278,300.002336,300.002374,300.002397,300.002412,300.002421,300.002426,300.002428,300.002430,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002431,300.002430,300.002429,300.002427,300.002422,300.002415,300.002402,300.002380,300.002345,300.002291,300.002211,300.002096,300.001940,300.001735,300.001477,300.001166,300.000809,300.000415,300.000000
300.000000,300.000825,300.001617,300.002342,300.002977,300.003508,300.003934,300.004261,300.004501,300.004672,300.004787,300.004863,300.004911,300.004940,300.004957,300.004967,300.004972,300.004975,300.004976,300.004977,300.004977,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004978,300.004977,300.004977,300.004975,300.004973,300.004969,300.004960,300.004945,300.004918,300.004875,300.004804,300.004695,300.004532,300.004300,300.003982,300.003563,300.003034,300.002397,300.001663,300.000853,300.000000
300.000000,300.001653,300.003237,300.004685,300.005950,300.007005,300.007847,300.008491,300.008963,300.009296,300.009521,300.009668,300.009761,300.009817,300.009850,300.009868,300.009878,300.009884,300.009887,300.009888,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009889,300.009888,300.009887,300.009885,300.009880,300.009871,300.009855,300.009826,300.009774,300.009689,300.009551,300.009338,300.009019,300.008562,300.007933,300.007103,300.006053,300.004785,300.003320,300.001703,300.000000
300.000000,300.003215,300.006292,300.009100,300.011544,300.013575,300.015190,300.016419,300.017317,300.017946,300.018371,300.018646,300.018819,300.018923,300.018984,300.019018,300.019037,300.019047,300.019052,300.019054,300.019056,300.019056,300.019056,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019057,300.019056,300.019056,300.019056,300.019055,300.019053,300.019048,300.019040,300.019024,300.018993,300.018938,300.018843,300.018682,300.018423,300.018019,300.017414,300.016542,300.015338,300.013744,300.011723,300.009273,300.006437,300.003303,300.000000
300.000000,300.006072,300.011876,300.017156,300.021735,300.025526,300.028526,300.030798,300.032449,300.033600,300.034373,300.034872,300.035183,300.035370,300.035479,300.035540,300.035574,300.035591,300.035600,300.035604,300.035607,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035608,300.035607,300.035605,300.035602,300.035594,300.035579,300.035550,300.035495,300.035396,300.035223,300.034933,300.034461,300.033722,300.032611,300.031004,300.028775,300.025809,300.022036,300.017445,300.012117,300.006219,300.000000
300.000000,300.011136,300.021758,300.031393,300.039715,300.046570,300.051964,300.056027,300.058961,300.060996,300.062354,300.063226,300.063767,300.064091,300.064278,300.064383,300.064440,300.064470,300.064485,300.064492,300.064496,300.064498,300.064498,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064499,300.064498,300.064497,300.064494,300.064487,300.064474,300.064448,300.064398,300.064303,300.064132,300.063832,300.063324,300.062495,300.061192,300.059222,300.056359,300.052365,300.047026,300.040198,300.031859,300.022146,300.011372,300.000000
300.000000,300.019830,300.038704,300.055761,300.070420,300.082423,300.091808,300.098830,300.103866,300.107336,300.109636,300.111106,300.112011,300.112550,300.112861,300.113033,300.113127,300.113176,300.113200,300.113213,300.113219,300.113221,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113223,300.113222,300.113220,300.113215,300.113204,300.113183,300.113140,300.113057,300.112900,300.112614,300.112111,300.111256,300.109855,300.107640,300.104270,300.099343,300.092428,300.083128,300.071166,300.056481,300.039305,300.020195,300.000000
300.000000,300.034301,300.066862,300.096155,300.121177,300.141521,300.157307,300.169023,300.177361,300.183062,300.186814,300.189194,300.190652,300.191514,300.192008,300.192282,300.192430,300.192506,300.192545,300.192564,300.192573,300.192577,300.192579,300.192580,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192581,300.192580,300.192580,300.192578,300.192575,300.192567,300.192551,300.192517,300.192449,300.192317,300.192067,300.191609,300.190800,300.189418,300.187138,300.183513,300.177961,300.169785,300.158226,300.142567,300.122284,300.097223,300.067752,300.034842,300.000000
300.000000,300.057663,300.112223,300.161028,300.202406,300.235759,300.261399,300.280252,300.293546,300.302557,300.308438,300.312140,300.314392,300.315716,300.316470,300.316886,300.317108,300.317224,300.317282,300.317311,300.317324,300.317330,300.317333,300.317334,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317335,300.317334,300.317331,300.317326,300.317315,300.317290,300.317239,300.317137,300.316935,300.316553,300.315851,300.314603,300.312458,300.308899,300.303197,300.294399,300.281335,300.262706,300.237245,300.203980,300.162546,300.113488,300.058432,300.000000
300.000000,300.094290,300.183138,300.262038,300.328302,300.381144,300.421311,300.450516,300.470890,300.484560,300.493400,300.498918,300.502248,300.504193,300.505294,300.505897,300.506218,300.506385,300.506468,300.506509,300.506528,300.506537,300.506541,300.506543,300.506543,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506544,300.506543,300.506543,300.506541,300.506538,300.506531,300.506514,300.506479,300.506406,300.506257,300.505964,300.505406,300.504376,300.502535,300.499351,300.494027,300.485432,300.472050,300.451989,300.423086,300.383163,300.330441,300.264100,300.184856,300.095334,300.000000
300.000000,300.150168,300.290899,300.414686,300.517390,300.598192,300.658769,300.702229,300.732166,300.752020,300.764725,300.772581,300.777282,300.780008,300.781540,300.782375,300.782817,300.783045,300.783159,300.783214,300.783240,300.783252,300.783258,300.783260,300.783261,300.783261,300.783261,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783262,300.783261,300.783261,300.783261,300.783260,300.783258,300.783254,300.783244,300.783222,300.783173,300.783072,300.782867,300.782462,300.781686,300.780246,300.777655,300.773143,300.765538,300.753151,300.733670,300.704139,300.661072,300.600810,300.520163,300.417361,300.293127,300.151523,300.000000
300.000000,300.233389,300.450471,300.638969,300.792878,300.911900,300.999622,301.061547,301.103578,301.131084,301.148478,301.159123,301.165435,301.169065,301.171091,301.172189,301.172767,301.173063,301.173211,301.173282,301.173316,301.173332,301.173338,301.173341,301.173343,301.173343,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173344,301.173343,301.173343,301.173342,301.173340,301.173334,301.173321,301.173292,301.173229,301.173098,301.172829,301.172297,301.171272,301.169359,301.165895,301.159816,301.149483,301.132481,301.105436,301.063905,301.002464,300.915131,300.796300,300.642268,300.453219,300.235060,300.000000
300.000000,300.355001,300.681627,300.960174,301.182776,301.351145,301.472630,301.556740,301.612848,301.649014,301.671585,301.685241,301.693261,301.697834,301.700368,301.701733,301.702449,301.702813,301.702994,301.703081,301.703122,301.703141,301.703149,301.703153,301.703154,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703155,301.703153,301.703150,301.703143,301.703128,301.703092,301.703015,301.702853,301.702521,301.701860,301.700581,301.698179,301.693800,301.686054,301.672761,301.650648,301.615022,301.559499,301.475956,301.354924,301.186778,300.964033,300.684841,300.356955,300.000000
300.000000,300.530807,301.011124,301.410178,301.719842,301.947394,302.107296,302.215452,302.286165,302.330973,302.358537,302.375013,302.384590,302.390004,302.392982,302.394576,302.395407,302.395828,302.396036,302.396136,302.396183,302.396205,302.396214,302.396218,302.396220,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396221,302.396220,302.396219,302.396216,302.396208,302.396189,302.396149,302.396060,302.395872,302.395486,302.394715,302.393216,302.390384,302.385185,302.375910,302.359836,302.332778,302.288564,302.218496,302.110965,301.951563,301.724256,301.414433,301.014668,300.532961,300.000000
300.000000,300.785556,301.477280,302.029854,302.441424,302.732629,302.930638,303.060910,303.144150,303.195912,303.227263,303.245768,303.256411,303.262376,303.265634,303.267367,303.268266,303.268720,303.268943,303.269050,303.269100,303.269123,303.269133,303.269138,303.269140,303.269140,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269141,303.269140,303.269138,303.269135,303.269126,303.269107,303.269063,303.268968,303.268766,303.268349,303.267511,303.265876,303.262769,303.257026,303.246695,303.228605,303.197775,303.146628,303.064052,302.934425,302.736932,302.445979,302.034245,301.480936,300.787779,300.000000
300.000000,301.163475,302.139690,302.873290,303.388924,303.736122,303.962848,304.107278,304.197241,304.252067,304.284749,304.303795,304.314637,304.320664,304.323934,304.325663,304.326556,304.327005,304.327226,304.327331,304.327380,304.327403,304.327413,304.327417,304.327419,304.327419,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327420,304.327419,304.327417,304.327414,304.327406,304.327386,304.327343,304.327249,304.327049,304.326635,304.325801,304.324165,304.321040,304.315225,304.304679,304.286029,304.253844,304.199604,304.110275,303.966458,303.740223,303.393266,302.877474,302.143175,301.165593,300.000000
300.000000,301.756582,303.099073,304.013456,304.605323,304.979105,305.211666,305.354554,305.441184,305.492915,305.523278,305.540761,305.550621,305.556062,305.558995,305.560540,305.561334,305.561732,305.561927,305.562020,305.562063,305.562083,305.562092,305.562096,305.562097,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562098,305.562097,305.562096,305.562093,305.562086,305.562069,305.562031,305.561947,305.561770,305.561402,305.560659,305.559194,305.556385,305.551127,305.541522,305.524379,305.494444,305.443216,305.357130,305.214769,304.982630,304.609054,304.017052,303.102067,301.758402,300.000000
300.000000,302.787739,304.533193,305.543704,306.125979,306.465402,306.665361,306.783699,306.853593,306.894560,306.918280,306.931801,306.939369,306.943519,306.945747,306.946916,306.947515,306.947815,306.947961,306.948031,306.948063,306.948078,306.948084,306.948087,306.948088,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948089,306.948088,306.948087,306.948085,306.948080,306.948067,306.948038,306.947976,306.947842,306.947565,306.947003,306.945894,306.943757,306.939741,306.932361,306.919090,306.895684,306.855087,306.785593,306.667642,306.467993,306.128721,305.546346,304.535393,302.789076,300.000000
300.000000,304.878730,306.736410,307.551675,307.952602,308.165937,308.285056,308.353285,308.392754,308.415569,308.428653,308.436061,308.440185,308.442439,308.443645,308.444276,308.444599,308.444761,308.444839,308.444877,308.444894,308.444902,308.444906,308.444907,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444908,308.444907,308.444906,308.444903,308.444896,308.444881,308.444847,308.444775,308.444626,308.444323,308.443723,308.442565,308.440383,308.436358,308.429083,308.416165,308.393546,308.354289,308.286265,308.167310,307.954055,307.553075,306.737576,304.879439,300.000000
310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000,310.000000
